Day,target,mean_sent,STOCH_slowk,STOCH_slowd,MACD,MACD_hist,CCI_5,CCI_10,CCI_21,CCI_50,MOM_5,MOM_10,MOM_21,RSI_5,RSI_10,RSI_21,RSI_50
2017-07-01,0.0,0.011803622919704122,49.644299242676475,53.78271794609889,14.630261487399366,-42.50870659655275,-103.89327417255994,-96.5002536873951,-104.24219591522629,11.17981774212791,-43.89990200000011,-254.55004899999994,-513.1599120000001,27.29086935417276,39.673638111619816,49.91766539150589,56.52454427920192
2017-07-02,1.0,0.010596713220758365,47.74464606001887,51.169238082583526,9.768192341668055,-37.89662059382725,-67.61265527469152,-74.36078653325403,-88.05402054864066,12.211253282127524,-45.97998000000007,-198.9399410000001,-451.640136,44.78938455270228,45.9528337105556,52.1836061542493,57.48771527434412
2017-07-03,1.0,0.011501613997644178,58.465170143018064,51.951371815237884,10.441641571175296,-29.77853709145601,82.87746433047995,20.801679470782275,-24.786035287653306,29.857923564660418,-10.729980000000069,-180.84985300000017,-95.56982400000015,55.50728467085444,50.53384204184997,53.935929054501564,58.243598617188574
2017-07-04,1.0,0.011679661630317443,75.08917734464713,60.432997849228094,13.848101183225936,-21.097661983524297,121.06734275307474,106.7831137361293,24.99144854011182,42.262935058929,62.31982500000004,-7.080077999999958,-115.3801269999999,61.58940828843142,53.397753651676496,55.06423245026627,58.73217553272604
2017-07-05,1.0,0.010538655383010473,86.46304997602134,73.33913248789558,16.38709464357089,-14.846934818543474,68.4127800847662,99.7210716454316,15.072206998767339,36.787311142640014,121.14990200000011,12.580077999999958,95.6198730000001,61.65045609717824,53.42566553301903,55.07499647110006,58.73676519370774
2017-07-06,1.0,0.01311791905886547,88.37306272439265,83.30843001502045,18.713695085224572,-10.016267501511834,65.91265341950667,99.68200949747016,21.911167301842603,38.93495995168489,174.01000999999997,130.11010799999985,143.97998099999995,63.02885077442861,54.00014923653623,55.28605175312224,58.82445797069307
2017-07-07,0.0,0.011770062514039083,62.17851424474037,79.00487564838487,13.151747008626444,-12.46257246248797,142.2243014218903,135.2303829923856,58.924262697970846,51.48238362964258,12.18994100000009,-33.79003899999998,0.0998530000001665,39.0326698862424,45.47252445801675,51.79033228285671,57.129248163583
2017-07-08,1.0,0.011577843591721131,39.22828845822584,63.25995514245303,12.846625125153423,-10.214155476768791,-144.5979048956411,-7.850571075869129,-41.364306183193634,10.650423088133245,7.280029000000013,-3.4499510000000555,-84.53979500000014,52.32713382008832,50.556321483480446,53.5956586482745,57.855466997118285
2017-07-09,0.0,0.011517163182948415,11.192540221225338,37.53311430806392,8.241214485678483,-11.855652892994986,-69.34533682905555,8.132345298698484,-27.558118354885284,12.163181599268633,-83.19995199999994,-20.880126999999902,-29.85009799999989,41.08240090775721,45.79271024402403,51.55987147639715,56.8683678926731
2017-07-10,0.0,0.010304379017558391,11.15180176535491,20.52421014826877,-7.098071781553244,-21.75595132818137,-158.95389149597636,-152.74308723591363,-150.9772620604773,-55.75351529414997,-229.42993100000012,-108.28002900000001,-217.04003899999998,23.600424047882996,35.53384980330583,46.45099284429483,54.26320865755577
2017-07-11,0.0,0.010503110585054898,7.1418634571986885,9.828735147926388,-21.808818209936362,-29.173358205251592,-104.23525219494822,-167.38357362577818,-184.49006053677866,-86.95376841507989,-270.77001999999993,-96.76000999999997,-384.0,20.944995900160485,33.54372163451587,45.32698478340785,53.66529225189319
2017-07-12,1.0,0.011672755291548355,16.529396615302854,11.607687279285562,-28.215708873655785,-28.464199095176813,-62.88445222880213,-118.20160743872873,-152.31011105935787,-81.38275564437112,-119.81982400000015,-107.62988300000006,-290.26000999999997,36.60121159075981,40.08975815920263,47.66185696018658,54.56232054898575
2017-07-13,0.0,0.011299130638693892,21.303721602204856,14.991660558235543,-36.17968979966281,-29.14254401694707,-42.12041179308622,-83.59077062763215,-126.71489173256946,-76.14788371377114,-213.4401859999998,-206.1601569999998,-347.51000999999997,31.390166231732934,37.348576916422815,46.27047261337848,53.848950814423965
2017-07-14,0.0,0.00979127071964189,23.818322002582196,20.550480073363378,-51.94336725679432,-35.92497717926286,-161.9739641161352,-118.84159531669484,-193.42343077060863,-123.60846972247381,-285.09985300000017,-368.2998050000001,-511.56982400000015,20.363899579597263,30.336385278691154,42.32340809852539,51.748457422425034
2017-07-15,0.0,0.009376561362498323,13.02351693039999,19.38185351172909,-82.40684507925607,-53.11076400137969,-149.19917160968112,-170.01877287890278,-267.3243434618656,-198.9677275029404,-373.70007399999986,-603.130005,-609.8599859999999,11.148788086135713,21.782364870026807,36.216828164523925,48.14130957553426
2017-07-16,0.0,0.008681244588415486,10.337161946267486,15.726333626416633,-110.8426003865493,-65.23721544693834,-111.04003043477394,-173.91434300791045,-261.55793475285077,-250.35758313253638,-407.9700929999999,-678.7401129999998,-659.589966,9.557059606426765,19.94268365664602,34.67029484838373,47.153775784505356
2017-07-17,1.0,0.010475782417048584,27.681909853516004,17.01419624339457,-108.03901993059299,-49.94690799278562,-13.463783651995255,-71.37760983319474,-137.17435186840373,-169.64970515220028,-170.43017599999985,-290.25,-250.04003899999998,48.95526674982331,43.05429368128132,45.281127969420254,51.54069235819554
2017-07-18,1.0,0.01023157030572715,56.16052947019716,31.39320042332696,-97.39429089039277,-31.44174316206832,92.70448675433767,7.134451863316474,-57.31840097747999,-103.14349979626829,-39.02001900000005,-252.46020499999986,-233.570068,56.18416530468806,48.09853147303709,47.96965279499862,52.75329934063851
2017-07-19,0.0,0.010610709045042542,77.08133238815513,53.641257237289516,-91.5701341336503,-20.494069124260676,88.82566055656626,32.74605333493562,-43.49034137913526,-97.08837613290136,40.089844000000085,-245.01000900000008,-301.36010699999997,51.59563955723394,45.83235762040426,46.75780168028418,52.08517107199081
2017-07-20,1.0,0.010347522038095299,85.73074872410292,72.99087019415181,-42.55392817171651,22.817709470138496,142.94627034995855,184.98661729175296,107.11186692934581,54.789574585753456,818.7401129999998,445.040039,278.2800299999999,78.21860014356423,66.70268971778222,59.591369976673036,58.505739546157706
2017-07-21,0.0,0.010999317494983292,81.91698825232295,81.5763564548604,-15.61902820528121,39.802087549259035,90.65145029295248,153.22099132484237,116.09514518001527,73.26933304372511,737.9400639999999,329.969971,186.91992200000004,65.7680116475917,59.6689165250367,55.70897926778811,56.38289530822638
2017-07-22,1.0,0.01239437270347685,85.25761663878454,84.30178453840354,17.018170084150825,57.95142867095286,75.75039160450225,127.11473034173866,126.10736653988099,99.56885324206567,581.7102049999999,411.280029,375.570068,71.2103603935328,63.70876049553954,58.41190715727376,57.865059284784024
2017-07-23,0.0,0.010362545672545746,79.01329088137554,82.0626319241611,36.03523797377284,61.574797248459895,50.232512060228764,87.57771921303586,100.42776895699409,79.35818643821264,411.52001900000005,372.5,223.92993100000012,64.07918097992005,59.97106343768658,56.38852030674014,56.762865864732845
2017-07-24,1.0,0.010476329094601713,79.32749139464632,81.19946630493554,52.475233579901214,62.411834283670615,36.19793335448865,70.70984859744809,94.44271479486831,78.3292224707221,481.43017499999996,521.520019,190.80004800000006,65.407792756654,60.75598719414915,56.869846472581045,57.01918534274879
2017-07-25,0.0,0.01005543365659718,58.44377650537953,72.26151959380054,50.527809937068014,48.37152851266993,-157.67053599998343,30.212191463417465,49.01945708067542,19.876549060614803,-241.12011799999982,577.619995,-25.15991299999996,48.91511040033953,52.4260053395795,52.43822829922908,54.6100692021533
2017-07-26,0.0,0.010826380200799911,40.34286590676228,59.37137793559612,44.67455194981039,34.014616420329844,-112.88435333018163,-7.032272890936032,24.229485413577752,-11.65986758130094,-138.3100589999999,599.630005,-72.54003899999998,45.162140277034915,50.40165336791124,51.33089791445246,53.996302319099385
2017-07-27,1.0,0.011631377465300846,34.030091522377234,44.27224464483976,50.93352069540833,32.21886813274223,-17.551225088064303,15.546755885059431,57.479712966322296,35.43738201277085,-138.34008799999992,443.37011699999994,63.2199700000001,57.49807633966741,56.101554591787384,54.391360432401704,55.53942743899697
2017-07-28,1.0,0.010473481808587795,52.41630123383319,42.26308622099098,66.20395314628513,37.99144046689522,103.30921775985361,92.30610188631913,106.3208861821495,109.38353338402362,78.61010799999985,490.1301269999999,290.3500979999999,66.56328074344694,60.91365812747854,57.12108680312459,56.95982104557952
2017-07-29,0.0,0.009627291684603613,66.61882446579386,51.02173907400151,70.82751855769811,34.09200470264656,62.86910663748094,47.33314875792095,82.60307679548917,87.32666201618288,-28.410155999999915,453.02001900000005,155.10986300000013,57.362437782366406,56.754864272128295,55.04013612432329,55.86419556804392
2017-07-30,1.0,0.010189541447196727,70.16977889467124,63.06830153143284,76.09421337794856,31.486959618317613,29.235928896558022,20.737336856711515,70.78241142094637,79.98857814034122,180.69995199999994,-60.42016599999988,238.73999099999992,59.938868234219065,57.942400801526276,55.67128535901188,56.184298386691935
2017-07-31,1.0,0.00942190055027828,74.76791494627922,70.51883943558151,88.77925209605974,35.33759866914303,103.53988733078695,106.85018711165165,93.1045091929082,133.22052593988516,345.89013699999987,207.58007799999996,502.780029,68.95526141057272,62.35853703016075,58.048936380556526,57.396639944345395
2017-08-01,0.0,0.008017435238133076,63.046153599860894,69.32794914693719,85.17533886271622,25.386948348639606,5.502478313611482,58.21936902041158,71.72731962406984,106.8168605824394,46.47998099999995,-91.86010699999997,380.469971,50.18583983156293,53.98550595269829,54.005589202336836,55.320275730889854
2017-08-02,0.0,0.010479119877536877,48.116004362258025,61.97669096946612,80.775623880892,16.789786693452314,-76.81743531090339,4.619662864529346,50.14163319834228,78.14325751841906,-98.34008799999992,-19.72998000000007,311.8298340000001,49.374097184609255,53.599114426889095,53.815407643461675,55.22177780683196
2017-08-03,1.0,0.010626913400837743,36.05902567811919,49.073727880079446,83.91140025831282,15.940450456698514,12.564641511655184,51.62144488534114,61.20698440932964,99.24982777314491,78.28002900000001,49.8698730000001,446.83007799999996,59.51729947551095,57.76178371157153,55.838970119356,56.20776707219609
2017-08-04,1.0,0.010714312112260318,57.184834357958664,47.11995479944537,92.68396569067045,19.770412711244916,97.8376807074572,107.47775942215637,80.59316250866256,129.92374227123267,138.70996100000002,319.40991299999996,662.5498050000001,67.42419697593931,61.48276036515038,57.72392982876154,57.1410628912327
2017-08-05,1.0,0.010195216139359368,80.5932170964691,57.94569237751572,126.98106017253849,43.254005754490365,166.66666666666706,268.59004729184636,173.29274487558436,244.0968875484894,377.56982400000015,723.459961,1254.049927,83.34715504639466,72.15658446524334,64.03645767135716,60.504850620931286
2017-08-06,0.0,0.010806484785284863,90.4182651550582,76.06543886982872,149.29620989853174,52.4553243843869,97.3720763273257,187.60753952069845,211.10631652477073,256.30529712253207,495.6799310000001,542.1599120000001,1284.119995,78.13607505289593,69.81030664029576,62.959016798049426,59.980515656580714
2017-08-07,1.0,0.01184080369308285,92.89921537297393,87.97023254150048,178.24060116649162,65.11977252187742,86.2567822332699,143.3972428431855,236.56881155004814,269.1566841168112,668.270019,569.9299310000001,1150.530029,83.57211357727078,73.81578491309372,65.53690227074519,61.42480607378313
2017-08-08,1.0,0.01194352324270557,91.96986423491268,91.762448254315,202.15725414091594,71.22914039704139,97.22803505983755,123.10202339317668,222.10161137944337,274.4560462109013,615.209961,693.48999,1101.060058,84.74982566337059,74.74105452049471,66.15152613265433,61.7745973284097
2017-08-09,0.0,0.010370126611292087,88.42382266263253,91.09763409017312,212.41164556941476,65.18682546043217,39.72987122157797,80.21666632539875,156.6199314501353,227.1082441104478,446.58007799999996,585.290039,1069.040039,72.47766148543316,69.57909566384483,63.89087889573866,60.713129336348814
2017-08-10,1.0,0.011671620521561323,78.8150444150023,86.40291043751591,221.12102643710568,59.11696506249848,61.86962819466983,77.05570988481871,139.8748440902395,222.26527834291406,128.37011699999994,505.9399410000001,563.6799310000001,74.76585067208403,70.70528894237266,64.52851442871939,61.05521206775273
2017-08-11,1.0,0.011959478511784494,79.7899266356351,82.34293123775672,246.9105366845888,67.92518024798528,155.46556942083222,108.3605357801487,155.64283189039722,249.31021502452708,436.68017599999985,932.360107,982.860107,85.3394603212806,77.21083108469554,68.57251514254592,63.31713396092482
2017-08-12,1.0,0.012987007725194342,84.47471900373601,81.02656335145788,282.97603185074104,83.19254033131,138.66231240210598,154.61924860135585,174.7174748467774,281.7836782744265,505.77001999999993,1174.040039,1074.589844,89.92558624650019,81.23504354762134,71.53412136058542,65.11407568912237
2017-08-13,1.0,0.013188994966701856,90.27167183873046,84.84543915936727,323.04870539857257,98.61217110331322,115.24377195223819,175.6293232619506,182.47581646224725,297.56049132901745,653.3200689999999,1268.53003,1342.8601079999999,92.33859344280852,83.79586772749478,73.63534893636277,66.46427067679146
2017-08-14,1.0,0.012492748645584043,92.21621202608726,88.987534289518,370.85539157538005,117.13508582409656,103.0787032628584,152.43099831903965,178.36014344811872,292.91431161635654,982.6599119999996,1429.2399899999996,1570.2697759999996,94.52734508335458,86.52522708393519,76.10891360847617,68.14481468953616
2017-08-15,0.0,0.01236141616670315,86.883518188082,89.79046735096665,392.6611617643275,111.15268481043523,66.04115827243352,106.90835739427386,150.7705301244954,253.3907149583421,800.6501469999998,929.0202639999998,1605.4501959999998,78.57427487325597,78.2040012071843,72.07223267791369,66.21964586768773
